Animal,File,Box,phase,subphase,component,freezing,motion
15,210615_SEFL10e3_traumatest_g4,1,traumatest,min,min04,71.06,7.85
15,210615_SEFL10e3_traumatest_g4,1,traumatest,min,min05,63.44,8.2
15,210615_SEFL10e3_traumatest_g4,1,traumatest,min,min06,68.06,11.16
15,210615_SEFL10e3_traumatest_g4,1,traumatest,min,min07,73.89,5.22
15,210615_SEFL10e3_traumatest_g4,1,traumatest,min,min08,37.56,62.13
17,210615_SEFL10e3_traumatest_g4,2,traumatest,avg,avg,10.85,117.64
17,210615_SEFL10e3_traumatest_g4,2,traumatest,min,min01,12.72,66.77
17,210615_SEFL10e3_traumatest_g4,2,traumatest,min,min02,20.39,71.2
17,210615_SEFL10e3_traumatest_g4,2,traumatest,min,min03,7.44,160.5
17,210615_SEFL10e3_traumatest_g4,2,traumatest,min,min04,24.5,96.75
17,210615_SEFL10e3_traumatest_g4,2,traumatest,min,min05,5.67,122.68
17,210615_SEFL10e3_traumatest_g4,2,traumatest,min,min06,0,141.35
17,210615_SEFL10e3_traumatest_g4,2,traumatest,min,min07,9.11,165.51
17,210615_SEFL10e3_traumatest_g4,2,traumatest,min,min08,7,116.37
18,210615_SEFL10e3_traumatest_g4,3,traumatest,avg,avg,2.02,203.19
18,210615_SEFL10e3_traumatest_g4,3,traumatest,min,min01,0,160.35
18,210615_SEFL10e3_traumatest_g4,3,traumatest,min,min02,8.22,156.87
18,210615_SEFL10e3_traumatest_g4,3,traumatest,min,min03,0,230.6
18,210615_SEFL10e3_traumatest_g4,3,traumatest,min,min04,0,224.28
18,210615_SEFL10e3_traumatest_g4,3,traumatest,min,min05,7.94,177.15
18,210615_SEFL10e3_traumatest_g4,3,traumatest,min,min06,0,178.03
18,210615_SEFL10e3_traumatest_g4,3,traumatest,min,min07,0,234.61
18,210615_SEFL10e3_traumatest_g4,3,traumatest,min,min08,0,263.61
19,210615_SEFL10e3_traumatest_g4,4,traumatest,avg,avg,0.53,261.26
19,210615_SEFL10e3_traumatest_g4,4,traumatest,min,min01,0,323.38
19,210615_SEFL10e3_traumatest_g4,4,traumatest,min,min02,0,291.24
19,210615_SEFL10e3_traumatest_g4,4,traumatest,min,min03,0,235.44
19,210615_SEFL10e3_traumatest_g4,4,traumatest,min,min04,0,298.63
19,210615_SEFL10e3_traumatest_g4,4,traumatest,min,min05,4.28,171.29
19,210615_SEFL10e3_traumatest_g4,4,traumatest,min,min06,0,244.2
19,210615_SEFL10e3_traumatest_g4,4,traumatest,min,min07,0,282.12
19,210615_SEFL10e3_traumatest_g4,4,traumatest,min,min08,0,243.81
20,210625_SEFL10e3_traumatest_g1,1,traumatest,avg,avg,4.33,166.16
20,210625_SEFL10e3_traumatest_g1,1,traumatest,min,min01,0,221.39
20,210625_SEFL10e3_traumatest_g1,1,traumatest,min,min02,1.72,151.63
20,210625_SEFL10e3_traumatest_g1,1,traumatest,min,min03,8.06,192.41
20,210625_SEFL10e3_traumatest_g1,1,traumatest,min,min04,1.78,158.31
20,210625_SEFL10e3_traumatest_g1,1,traumatest,min,min05,4.11,165.61
20,210625_SEFL10e3_traumatest_g1,1,traumatest,min,min06,3.33,201.84
20,210625_SEFL10e3_traumatest_g1,1,traumatest,min,min07,13.72,120.73
20,210625_SEFL10e3_traumatest_g1,1,traumatest,min,min08,1.94,117.34
21,210625_SEFL10e3_traumatest_g1,2,traumatest,avg,avg,40.33,69.18
21,210625_SEFL10e3_traumatest_g1,2,traumatest,min,min01,54.56,28.21
21,210625_SEFL10e3_traumatest_g1,2,traumatest,min,min02,77.83,7.26
21,210625_SEFL10e3_traumatest_g1,2,traumatest,min,min03,66.06,10.46
21,210625_SEFL10e3_traumatest_g1,2,traumatest,min,min04,47,37.15
21,210625_SEFL10e3_traumatest_g1,2,traumatest,min,min05,8.11,143.81
21,210625_SEFL10e3_traumatest_g1,2,traumatest,min,min06,24.11,112.04
21,210625_SEFL10e3_traumatest_g1,2,traumatest,min,min07,16.22,136.6
21,210625_SEFL10e3_traumatest_g1,2,traumatest,min,min08,25.28,77.91
24,210625_SEFL10e3_traumatest_g1,3,traumatest,avg,avg,1.08,210.79
24,210625_SEFL10e3_traumatest_g1,3,traumatest,min,min01,0,203.86
24,210625_SEFL10e3_traumatest_g1,3,traumatest,min,min02,0,199.44
24,210625_SEFL10e3_traumatest_g1,3,traumatest,min,min03,0,249.37
24,210625_SEFL10e3_traumatest_g1,3,traumatest,min,min04,0,244.84
24,210625_SEFL10e3_traumatest_g1,3,traumatest,min,min05,0,205.82
24,210625_SEFL10e3_traumatest_g1,3,traumatest,min,min06,0,191.94
24,210625_SEFL10e3_traumatest_g1,3,traumatest,min,min07,1.94,228.39
24,210625_SEFL10e3_traumatest_g1,3,traumatest,min,min08,6.67,162.65
25,210625_SEFL10e3_traumatest_g1,4,traumatest,avg,avg,0.74,190.99
25,210625_SEFL10e3_traumatest_g1,4,traumatest,min,min01,2.11,117.74
25,210625_SEFL10e3_traumatest_g1,4,traumatest,min,min02,2.11,176.48
25,210625_SEFL10e3_traumatest_g1,4,traumatest,min,min03,0,164.16
25,210625_SEFL10e3_traumatest_g1,4,traumatest,min,min04,0,276.82
25,210625_SEFL10e3_traumatest_g1,4,traumatest,min,min05,0,169.52
25,210625_SEFL10e3_traumatest_g1,4,traumatest,min,min06,0,233.4
25,210625_SEFL10e3_traumatest_g1,4,traumatest,min,min07,0,161.16
25,210625_SEFL10e3_traumatest_g1,4,traumatest,min,min08,1.67,228.69
26,210625_SEFL10e3_traumatest_g2,1,traumatest,avg,avg,1.94,201.94
26,210625_SEFL10e3_traumatest_g2,1,traumatest,min,min01,2.17,187.92
26,210625_SEFL10e3_traumatest_g2,1,traumatest,min,min02,3.5,169.19
26,210625_SEFL10e3_traumatest_g2,1,traumatest,min,min03,0,218.3
26,210625_SEFL10e3_traumatest_g2,1,traumatest,min,min04,6.33,222.08
26,210625_SEFL10e3_traumatest_g2,1,traumatest,min,min05,0,164.06
26,210625_SEFL10e3_traumatest_g2,1,traumatest,min,min06,3.5,242.8
26,210625_SEFL10e3_traumatest_g2,1,traumatest,min,min07,0,199.18
26,210625_SEFL10e3_traumatest_g2,1,traumatest,min,min08,0,212.02
28,210625_SEFL10e3_traumatest_g2,2,traumatest,avg,avg,16.33,122.95
28,210625_SEFL10e3_traumatest_g2,2,traumatest,min,min01,13.39,58.26
28,210625_SEFL10e3_traumatest_g2,2,traumatest,min,min02,1.89,136.67
28,210625_SEFL10e3_traumatest_g2,2,traumatest,min,min03,18.89,133.85
28,210625_SEFL10e3_traumatest_g2,2,traumatest,min,min04,40.22,40.3
28,210625_SEFL10e3_traumatest_g2,2,traumatest,min,min05,10.44,117.33
28,210625_SEFL10e3_traumatest_g2,2,traumatest,min,min06,15.44,200.81
28,210625_SEFL10e3_traumatest_g2,2,traumatest,min,min07,14.5,173.7
28,210625_SEFL10e3_traumatest_g2,2,traumatest,min,min08,10.39,122.67
29,210625_SEFL10e3_traumatest_g2,3,traumatest,avg,avg,20.74,134.21
29,210625_SEFL10e3_traumatest_g2,3,traumatest,min,min01,18.61,127.16
29,210625_SEFL10e3_traumatest_g2,3,traumatest,min,min02,41.83,54.24
29,210625_SEFL10e3_traumatest_g2,3,traumatest,min,min03,22.39,133.96
29,210625_SEFL10e3_traumatest_g2,3,traumatest,min,min04,30.17,88.5
29,210625_SEFL10e3_traumatest_g2,3,traumatest,min,min05,7.39,230.6
29,210625_SEFL10e3_traumatest_g2,3,traumatest,min,min06,35.11,74.27
29,210625_SEFL10e3_traumatest_g2,3,traumatest,min,min07,2.22,152.94
29,210625_SEFL10e3_traumatest_g2,3,traumatest,min,min08,8.17,211.97
31,210625_SEFL10e3_traumatest_g2,4,traumatest,avg,avg,3.13,196.63
31,210625_SEFL10e3_traumatest_g2,4,traumatest,min,min01,1.78,193.1
31,210625_SEFL10e3_traumatest_g2,4,traumatest,min,min02,3.44,184.11
31,210625_SEFL10e3_traumatest_g2,4,traumatest,min,min03,6.5,223.4
31,210625_SEFL10e3_traumatest_g2,4,traumatest,min,min04,0,164.07
31,210625_SEFL10e3_traumatest_g2,4,traumatest,min,min05,5.11,204.72
31,210625_SEFL10e3_traumatest_g2,4,traumatest,min,min06,3,219.76
31,210625_SEFL10e3_traumatest_g2,4,traumatest,min,min07,5.22,151.86
31,210625_SEFL10e3_traumatest_g2,4,traumatest,min,min08,0,232.01
32,210625_SEFL10e3_traumatest_g3,1,traumatest,avg,avg,35.43,96.59
32,210625_SEFL10e3_traumatest_g3,1,traumatest,min,min01,54.61,30.91
32,210625_SEFL10e3_traumatest_g3,1,traumatest,min,min02,25.28,126.62
32,210625_SEFL10e3_traumatest_g3,1,traumatest,min,min03,17.89,109.69
32,210625_SEFL10e3_traumatest_g3,1,traumatest,min,min04,41.06,93.17
32,210625_SEFL10e3_traumatest_g3,1,traumatest,min,min05,65.39,44.96
32,210625_SEFL10e3_traumatest_g3,1,traumatest,min,min06,24.33,134.55
32,210625_SEFL10e3_traumatest_g3,1,traumatest,min,min07,24.72,85.76
32,210625_SEFL10e3_traumatest_g3,1,traumatest,min,min08,27.56,147.05
33,210625_SEFL10e3_traumatest_g3,2,traumatest,avg,avg,4.94,163.62
33,210625_SEFL10e3_traumatest_g3,2,traumatest,min,min01,9.28,49.82
33,210625_SEFL10e3_traumatest_g3,2,traumatest,min,min02,9.28,46.41
33,210625_SEFL10e3_traumatest_g3,2,traumatest,min,min03,19.33,47.18
33,210625_SEFL10e3_traumatest_g3,2,traumatest,min,min04,0,265.25
33,210625_SEFL10e3_traumatest_g3,2,traumatest,min,min05,0,219.41
33,210625_SEFL10e3_traumatest_g3,2,traumatest,min,min06,0,280.94
33,210625_SEFL10e3_traumatest_g3,2,traumatest,min,min07,0,235.98
33,210625_SEFL10e3_traumatest_g3,2,traumatest,min,min08,1.67,164.01
34,210625_SEFL10e3_traumatest_g3,3,traumatest,avg,avg,30.56,123.6
34,210625_SEFL10e3_traumatest_g3,3,traumatest,min,min01,22.78,104.1
34,210625_SEFL10e3_traumatest_g3,3,traumatest,min,min02,37.89,83.94
34,210625_SEFL10e3_traumatest_g3,3,traumatest,min,min03,26.33,154.74
34,210625_SEFL10e3_traumatest_g3,3,traumatest,min,min04,30.17,143.56
34,210625_SEFL10e3_traumatest_g3,3,traumatest,min,min05,40.17,90.66
34,210625_SEFL10e3_traumatest_g3,3,traumatest,min,min06,10.56,208.38
34,210625_SEFL10e3_traumatest_g3,3,traumatest,min,min07,35.33,86.11
34,210625_SEFL10e3_traumatest_g3,3,traumatest,min,min08,36.56,117.34
35,210625_SEFL10e3_traumatest_g3,4,traumatest,avg,avg,0,295.7
35,210625_SEFL10e3_traumatest_g3,4,traumatest,min,min01,0,402.91
35,210625_SEFL10e3_traumatest_g3,4,traumatest,min,min02,0,247.18
35,210625_SEFL10e3_traumatest_g3,4,traumatest,min,min03,0,306.92
35,210625_SEFL10e3_traumatest_g3,4,traumatest,min,min04,0,240.04
35,210625_SEFL10e3_traumatest_g3,4,traumatest,min,min05,0,297.87
35,210625_SEFL10e3_traumatest_g3,4,traumatest,min,min06,0,267.53
35,210625_SEFL10e3_traumatest_g3,4,traumatest,min,min07,0,287.14
35,210625_SEFL10e3_traumatest_g3,4,traumatest,min,min08,0,316.01
37,210625_SEFL10e3_traumatest_g4,1,traumatest,avg,avg,46.39,24.91
37,210625_SEFL10e3_traumatest_g4,1,traumatest,min,min01,41.56,27.21
37,210625_SEFL10e3_traumatest_g4,1,traumatest,min,min02,47.61,20.52
37,210625_SEFL10e3_traumatest_g4,1,traumatest,min,min03,67.94,12.52
37,210625_SEFL10e3_traumatest_g4,1,traumatest,min,min04,43,16.75
37,210625_SEFL10e3_traumatest_g4,1,traumatest,min,min05,42.72,17.43
37,210625_SEFL10e3_traumatest_g4,1,traumatest,min,min06,47.17,28.71
37,210625_SEFL10e3_traumatest_g4,1,traumatest,min,min07,37.33,44.95
37,210625_SEFL10e3_traumatest_g4,1,traumatest,min,min08,41.11,31.23
38,210625_SEFL10e3_traumatest_g4,2,traumatest,avg,avg,39.49,72.32
38,210625_SEFL10e3_traumatest_g4,2,traumatest,min,min01,12.72,142.09
38,210625_SEFL10e3_traumatest_g4,2,traumatest,min,min02,48.06,47.51
38,210625_SEFL10e3_traumatest_g4,2,traumatest,min,min03,34.67,59.31
38,210625_SEFL10e3_traumatest_g4,2,traumatest,min,min04,36.89,85.16
38,210625_SEFL10e3_traumatest_g4,2,traumatest,min,min05,49.72,39.73
38,210625_SEFL10e3_traumatest_g4,2,traumatest,min,min06,44.33,46.72
38,210625_SEFL10e3_traumatest_g4,2,traumatest,min,min07,42.61,86.76
38,210625_SEFL10e3_traumatest_g4,2,traumatest,min,min08,44.06,71.25
41,220121_SEFL10e3_b2_traumatest_g1,1,traumatest,avg,avg,36.53,38.28
41,220121_SEFL10e3_b2_traumatest_g1,1,traumatest,min,min01,8.5,41.59
41,220121_SEFL10e3_b2_traumatest_g1,1,traumatest,min,min02,22.94,30.36
41,220121_SEFL10e3_b2_traumatest_g1,1,traumatest,min,min03,37.72,26.66
41,220121_SEFL10e3_b2_traumatest_g1,1,traumatest,min,min04,38.06,31.9
41,220121_SEFL10e3_b2_traumatest_g1,1,traumatest,min,min05,46.33,26.17
41,220121_SEFL10e3_b2_traumatest_g1,1,traumatest,min,min06,45.78,37.46
41,220121_SEFL10e3_b2_traumatest_g1,1,traumatest,min,min07,60.17,33.24
41,220121_SEFL10e3_b2_traumatest_g1,1,traumatest,min,min08,30.22,78.87
42,220121_SEFL10e3_b2_traumatest_g1,2,traumatest,avg,avg,4.4,125.8
42,220121_SEFL10e3_b2_traumatest_g1,2,traumatest,min,min01,1.72,155.08
42,220121_SEFL10e3_b2_traumatest_g1,2,traumatest,min,min02,10.11,53.52
42,220121_SEFL10e3_b2_traumatest_g1,2,traumatest,min,min03,2.06,62.09
42,220121_SEFL10e3_b2_traumatest_g1,2,traumatest,min,min04,0,102.25
42,220121_SEFL10e3_b2_traumatest_g1,2,traumatest,min,min05,1.67,178.48
42,220121_SEFL10e3_b2_traumatest_g1,2,traumatest,min,min06,2.06,112.54
42,220121_SEFL10e3_b2_traumatest_g1,2,traumatest,min,min07,11.56,159.57
42,220121_SEFL10e3_b2_traumatest_g1,2,traumatest,min,min08,6,182.86
43,220121_SEFL10e3_b2_traumatest_g1,3,traumatest,avg,avg,2.16,198.67
43,220121_SEFL10e3_b2_traumatest_g1,3,traumatest,min,min01,0,188.18
43,220121_SEFL10e3_b2_traumatest_g1,3,traumatest,min,min02,1.67,167.78
43,220121_SEFL10e3_b2_traumatest_g1,3,traumatest,min,min03,5.22,85.81
43,220121_SEFL10e3_b2_traumatest_g1,3,traumatest,min,min04,0,266.73
43,220121_SEFL10e3_b2_traumatest_g1,3,traumatest,min,min05,4.22,228.27
43,220121_SEFL10e3_b2_traumatest_g1,3,traumatest,min,min06,0,235.55
43,220121_SEFL10e3_b2_traumatest_g1,3,traumatest,min,min07,4.17,201.7
43,220121_SEFL10e3_b2_traumatest_g1,3,traumatest,min,min08,1.94,215.3
44,220121_SEFL10e3_b2_traumatest_g1,4,traumatest,avg,avg,1.7,317.16
44,220121_SEFL10e3_b2_traumatest_g1,4,traumatest,min,min01,1.94,342.25
44,220121_SEFL10e3_b2_traumatest_g1,4,traumatest,min,min02,3.89,252.33
44,220121_SEFL10e3_b2_traumatest_g1,4,traumatest,min,min03,3.78,302.34
44,220121_SEFL10e3_b2_traumatest_g1,4,traumatest,min,min04,1.67,318.14
44,220121_SEFL10e3_b2_traumatest_g1,4,traumatest,min,min05,1.94,350.41
44,220121_SEFL10e3_b2_traumatest_g1,4,traumatest,min,min06,0,295.52
44,220121_SEFL10e3_b2_traumatest_g1,4,traumatest,min,min07,0,291.75
44,220121_SEFL10e3_b2_traumatest_g1,4,traumatest,min,min08,0,384.51
45,220121_SEFL10e3_b2_traumatest_g2,1,traumatest,avg,avg,11.33,119.66
45,220121_SEFL10e3_b2_traumatest_g2,1,traumatest,min,min01,14.5,73.74
45,220121_SEFL10e3_b2_traumatest_g2,1,traumatest,min,min02,11.33,85.33
45,220121_SEFL10e3_b2_traumatest_g2,1,traumatest,min,min03,7.89,159.45
45,220121_SEFL10e3_b2_traumatest_g2,1,traumatest,min,min04,13.28,117.56
45,220121_SEFL10e3_b2_traumatest_g2,1,traumatest,min,min05,16.72,97.13
45,220121_SEFL10e3_b2_traumatest_g2,1,traumatest,min,min06,5.5,137.87
45,220121_SEFL10e3_b2_traumatest_g2,1,traumatest,min,min07,10.83,136.84
45,220121_SEFL10e3_b2_traumatest_g2,1,traumatest,min,min08,8.61,149.37
46,220121_SEFL10e3_b2_traumatest_g2,2,traumatest,avg,avg,25.84,54.37
46,220121_SEFL10e3_b2_traumatest_g2,2,traumatest,min,min01,14.28,25.42
46,220121_SEFL10e3_b2_traumatest_g2,2,traumatest,min,min02,19.28,34.82
46,220121_SEFL10e3_b2_traumatest_g2,2,traumatest,min,min03,34.11,25.4
46,220121_SEFL10e3_b2_traumatest_g2,2,traumatest,min,min04,8.78,100.06
46,220121_SEFL10e3_b2_traumatest_g2,2,traumatest,min,min05,25.56,56.09
46,220121_SEFL10e3_b2_traumatest_g2,2,traumatest,min,min06,19.33,95.67
46,220121_SEFL10e3_b2_traumatest_g2,2,traumatest,min,min07,40.67,48.21
46,220121_SEFL10e3_b2_traumatest_g2,2,traumatest,min,min08,44.44,49.29
47,220121_SEFL10e3_b2_traumatest_g2,3,traumatest,avg,avg,3.55,206.49
47,220121_SEFL10e3_b2_traumatest_g2,3,traumatest,min,min01,0,214.83
47,220121_SEFL10e3_b2_traumatest_g2,3,traumatest,min,min02,15.94,90.59
47,220121_SEFL10e3_b2_traumatest_g2,3,traumatest,min,min03,0,189.41
47,220121_SEFL10e3_b2_traumatest_g2,3,traumatest,min,min04,0,260.42
47,220121_SEFL10e3_b2_traumatest_g2,3,traumatest,min,min05,1.78,235.12
47,220121_SEFL10e3_b2_traumatest_g2,3,traumatest,min,min06,1.78,226.28
47,220121_SEFL10e3_b2_traumatest_g2,3,traumatest,min,min07,5.5,190.15
47,220121_SEFL10e3_b2_traumatest_g2,3,traumatest,min,min08,1.67,245.14
48,220121_SEFL10e3_b2_traumatest_g2,4,traumatest,avg,avg,15.81,142.24
48,220121_SEFL10e3_b2_traumatest_g2,4,traumatest,min,min01,0,221.4
48,220121_SEFL10e3_b2_traumatest_g2,4,traumatest,min,min02,3.67,147.27
48,220121_SEFL10e3_b2_traumatest_g2,4,traumatest,min,min03,39.61,45.46
48,220121_SEFL10e3_b2_traumatest_g2,4,traumatest,min,min04,21.89,135.42
48,220121_SEFL10e3_b2_traumatest_g2,4,traumatest,min,min05,10.17,168.5
48,220121_SEFL10e3_b2_traumatest_g2,4,traumatest,min,min06,12.5,180.37
48,220121_SEFL10e3_b2_traumatest_g2,4,traumatest,min,min07,32.39,82.96
48,220121_SEFL10e3_b2_traumatest_g2,4,traumatest,min,min08,3.78,156.54
49,220121_SEFL10e3_b2_traumatest_g3,1,traumatest,avg,avg,69.6,9.26
49,220121_SEFL10e3_b2_traumatest_g3,1,traumatest,min,min01,81,3.65
49,220121_SEFL10e3_b2_traumatest_g3,1,traumatest,min,min02,80.78,3.4
49,220121_SEFL10e3_b2_traumatest_g3,1,traumatest,min,min03,86.56,2.17
49,220121_SEFL10e3_b2_traumatest_g3,1,traumatest,min,min04,79.83,3.1
49,220121_SEFL10e3_b2_traumatest_g3,1,traumatest,min,min05,76.94,4.91
49,220121_SEFL10e3_b2_traumatest_g3,1,traumatest,min,min06,49.11,16.2
49,220121_SEFL10e3_b2_traumatest_g3,1,traumatest,min,min07,60.06,9.76
49,220121_SEFL10e3_b2_traumatest_g3,1,traumatest,min,min08,39.5,30.85
50,220121_SEFL10e3_b2_traumatest_g3,2,traumatest,avg,avg,4.12,191.81
50,220121_SEFL10e3_b2_traumatest_g3,2,traumatest,min,min01,7.67,158.62
50,220121_SEFL10e3_b2_traumatest_g3,2,traumatest,min,min02,3.44,153.09
50,220121_SEFL10e3_b2_traumatest_g3,2,traumatest,min,min03,8.89,164.89
50,220121_SEFL10e3_b2_traumatest_g3,2,traumatest,min,min04,0,214.64
50,220121_SEFL10e3_b2_traumatest_g3,2,traumatest,min,min05,6.06,169.44
50,220121_SEFL10e3_b2_traumatest_g3,2,traumatest,min,min06,2.17,206.87
50,220121_SEFL10e3_b2_traumatest_g3,2,traumatest,min,min07,2.67,232.24
50,220121_SEFL10e3_b2_traumatest_g3,2,traumatest,min,min08,2.06,234.72
51,220121_SEFL10e3_b2_traumatest_g3,3,traumatest,avg,avg,7.42,153.47
51,220121_SEFL10e3_b2_traumatest_g3,3,traumatest,min,min01,0,162.99
51,220121_SEFL10e3_b2_traumatest_g3,3,traumatest,min,min02,11.78,91.86
51,220121_SEFL10e3_b2_traumatest_g3,3,traumatest,min,min03,2.06,157.94
51,220121_SEFL10e3_b2_traumatest_g3,3,traumatest,min,min04,4.17,172.7
51,220121_SEFL10e3_b2_traumatest_g3,3,traumatest,min,min05,15,138.94
51,220121_SEFL10e3_b2_traumatest_g3,3,traumatest,min,min06,18.89,173.61
51,220121_SEFL10e3_b2_traumatest_g3,3,traumatest,min,min07,3.78,126.05
51,220121_SEFL10e3_b2_traumatest_g3,3,traumatest,min,min08,0,203.65
52,220121_SEFL10e3_b2_traumatest_g3,4,traumatest,avg,avg,42.58,47.47
52,220121_SEFL10e3_b2_traumatest_g3,4,traumatest,min,min01,28.5,56.38
52,220121_SEFL10e3_b2_traumatest_g3,4,traumatest,min,min02,43.61,34.31
52,220121_SEFL10e3_b2_traumatest_g3,4,traumatest,min,min03,64.5,19.97
52,220121_SEFL10e3_b2_traumatest_g3,4,traumatest,min,min04,39.5,26.44
52,220121_SEFL10e3_b2_traumatest_g3,4,traumatest,min,min05,52.5,36.73
52,220121_SEFL10e3_b2_traumatest_g3,4,traumatest,min,min06,32.61,65.42
52,220121_SEFL10e3_b2_traumatest_g3,4,traumatest,min,min07,15.89,119.7
52,220121_SEFL10e3_b2_traumatest_g3,4,traumatest,min,min08,63.11,20.79
53,220121_SEFL10e3_b2_traumatest_g4,1,traumatest,avg,avg,28.9,135.87
53,220121_SEFL10e3_b2_traumatest_g4,1,traumatest,min,min01,43.83,59.78
53,220121_SEFL10e3_b2_traumatest_g4,1,traumatest,min,min02,69.89,9.57
53,220121_SEFL10e3_b2_traumatest_g4,1,traumatest,min,min03,53,42.9
53,220121_SEFL10e3_b2_traumatest_g4,1,traumatest,min,min04,25.61,177.94
53,220121_SEFL10e3_b2_traumatest_g4,1,traumatest,min,min05,21.06,178.38
53,220121_SEFL10e3_b2_traumatest_g4,1,traumatest,min,min06,6.78,179.39
53,220121_SEFL10e3_b2_traumatest_g4,1,traumatest,min,min07,0,235.37
53,220121_SEFL10e3_b2_traumatest_g4,1,traumatest,min,min08,10.44,203.65
54,220121_SEFL10e3_b2_traumatest_g4,2,traumatest,avg,avg,5.77,196.27
54,220121_SEFL10e3_b2_traumatest_g4,2,traumatest,min,min01,3.5,156.57
54,220121_SEFL10e3_b2_traumatest_g4,2,traumatest,min,min02,12.89,138.49
54,220121_SEFL10e3_b2_traumatest_g4,2,traumatest,min,min03,1.72,237.26
54,220121_SEFL10e3_b2_traumatest_g4,2,traumatest,min,min04,8.28,175.06
54,220121_SEFL10e3_b2_traumatest_g4,2,traumatest,min,min05,4.5,202.78
54,220121_SEFL10e3_b2_traumatest_g4,2,traumatest,min,min06,2.61,223.44
54,220121_SEFL10e3_b2_traumatest_g4,2,traumatest,min,min07,8.72,175.21
54,220121_SEFL10e3_b2_traumatest_g4,2,traumatest,min,min08,3.94,261.39
55,220121_SEFL10e3_b2_traumatest_g4,3,traumatest,avg,avg,27.76,89.22
55,220121_SEFL10e3_b2_traumatest_g4,3,traumatest,min,min01,14.94,117.94
55,220121_SEFL10e3_b2_traumatest_g4,3,traumatest,min,min02,20.5,84.91
55,220121_SEFL10e3_b2_traumatest_g4,3,traumatest,min,min03,31,54.91
55,220121_SEFL10e3_b2_traumatest_g4,3,traumatest,min,min04,22.72,115.03
55,220121_SEFL10e3_b2_traumatest_g4,3,traumatest,min,min05,39.83,52.43
55,220121_SEFL10e3_b2_traumatest_g4,3,traumatest,min,min06,22.56,85.34
55,220121_SEFL10e3_b2_traumatest_g4,3,traumatest,min,min07,21.33,135.56
55,220121_SEFL10e3_b2_traumatest_g4,3,traumatest,min,min08,46.56,67.67
56,220121_SEFL10e3_b2_traumatest_g4,4,traumatest,avg,avg,4.59,195.65
56,220121_SEFL10e3_b2_traumatest_g4,4,traumatest,min,min01,0,262.81
56,220121_SEFL10e3_b2_traumatest_g4,4,traumatest,min,min02,6,122.29
56,220121_SEFL10e3_b2_traumatest_g4,4,traumatest,min,min03,2.11,249.23
56,220121_SEFL10e3_b2_traumatest_g4,4,traumatest,min,min04,15.61,152.5
56,220121_SEFL10e3_b2_traumatest_g4,4,traumatest,min,min05,9.22,150.04
56,220121_SEFL10e3_b2_traumatest_g4,4,traumatest,min,min06,0,247.47
56,220121_SEFL10e3_b2_traumatest_g4,4,traumatest,min,min07,0,230.6
56,220121_SEFL10e3_b2_traumatest_g4,4,traumatest,min,min08,3.78,150.29
57,220121_SEFL10e3_b2_traumatest_g5,1,traumatest,avg,avg,3.95,145.21
57,220121_SEFL10e3_b2_traumatest_g5,1,traumatest,min,min01,0,105.8
57,220121_SEFL10e3_b2_traumatest_g5,1,traumatest,min,min02,0,137.07
57,220121_SEFL10e3_b2_traumatest_g5,1,traumatest,min,min03,18.39,64.7
57,220121_SEFL10e3_b2_traumatest_g5,1,traumatest,min,min04,6.28,111
57,220121_SEFL10e3_b2_traumatest_g5,1,traumatest,min,min05,2.06,209.71
57,220121_SEFL10e3_b2_traumatest_g5,1,traumatest,min,min06,0,183.7
57,220121_SEFL10e3_b2_traumatest_g5,1,traumatest,min,min07,0,167.54
57,220121_SEFL10e3_b2_traumatest_g5,1,traumatest,min,min08,4.89,182.14
58,220121_SEFL10e3_b2_traumatest_g5,2,traumatest,avg,avg,4.39,208.11
58,220121_SEFL10e3_b2_traumatest_g5,2,traumatest,min,min01,2.11,189.88
58,220121_SEFL10e3_b2_traumatest_g5,2,traumatest,min,min02,5,187.16
58,220121_SEFL10e3_b2_traumatest_g5,2,traumatest,min,min03,7.56,267.46
58,220121_SEFL10e3_b2_traumatest_g5,2,traumatest,min,min04,8.72,238.75
58,220121_SEFL10e3_b2_traumatest_g5,2,traumatest,min,min05,4.56,160.01
58,220121_SEFL10e3_b2_traumatest_g5,2,traumatest,min,min06,1.83,169.82
58,220121_SEFL10e3_b2_traumatest_g5,2,traumatest,min,min07,1.72,234.42
58,220121_SEFL10e3_b2_traumatest_g5,2,traumatest,min,min08,3.61,217.35
59,220121_SEFL10e3_b2_traumatest_g5,3,traumatest,avg,avg,25.12,94.37
59,220121_SEFL10e3_b2_traumatest_g5,3,traumatest,min,min01,24.67,68.01
59,220121_SEFL10e3_b2_traumatest_g5,3,traumatest,min,min02,35.17,57.63
59,220121_SEFL10e3_b2_traumatest_g5,3,traumatest,min,min03,26.78,76.15
59,220121_SEFL10e3_b2_traumatest_g5,3,traumatest,min,min04,30.39,44.85
