Animal,File,Box,phase,subphase,component,freezing,motion
63,230810_SEFL10K6_b2_traumarecallDRUG2_g6,2,traumatest_drug,2,avg,29.83,86.51
64,230810_SEFL10K6_b2_traumarecallDRUG2_g6,3,traumatest_drug,2,min_01,17.44,155.29
64,230810_SEFL10K6_b2_traumarecallDRUG2_g6,3,traumatest_drug,2,min_02,22.78,141.53
64,230810_SEFL10K6_b2_traumarecallDRUG2_g6,3,traumatest_drug,2,min_03,30.83,153.54
64,230810_SEFL10K6_b2_traumarecallDRUG2_g6,3,traumatest_drug,2,min_04,32,136.23
64,230810_SEFL10K6_b2_traumarecallDRUG2_g6,3,traumatest_drug,2,min_05,32.72,101.02
64,230810_SEFL10K6_b2_traumarecallDRUG2_g6,3,traumatest_drug,2,avg,27.38,137.52
65,230810_SEFL10K6_b2_traumarecallDRUG2_g6,4,traumatest_drug,2,min_01,19.11,168.86
65,230810_SEFL10K6_b2_traumarecallDRUG2_g6,4,traumatest_drug,2,min_02,28.33,102.59
65,230810_SEFL10K6_b2_traumarecallDRUG2_g6,4,traumatest_drug,2,min_03,9.67,154.75
65,230810_SEFL10K6_b2_traumarecallDRUG2_g6,4,traumatest_drug,2,min_04,11.11,132.51
65,230810_SEFL10K6_b2_traumarecallDRUG2_g6,4,traumatest_drug,2,min_05,8.44,120.05
65,230810_SEFL10K6_b2_traumarecallDRUG2_g6,4,traumatest_drug,2,avg,15.33,135.75
66,230810_SEFL10K6_b2_traumarecallDRUG2_g7,1,traumatest_drug,2,min_01,48.5,30.96
66,230810_SEFL10K6_b2_traumarecallDRUG2_g7,1,traumatest_drug,2,min_02,18.17,79.76
66,230810_SEFL10K6_b2_traumarecallDRUG2_g7,1,traumatest_drug,2,min_03,21.61,97.62
66,230810_SEFL10K6_b2_traumarecallDRUG2_g7,1,traumatest_drug,2,min_04,44.61,47.46
66,230810_SEFL10K6_b2_traumarecallDRUG2_g7,1,traumatest_drug,2,min_05,29.72,87.4
66,230810_SEFL10K6_b2_traumarecallDRUG2_g7,1,traumatest_drug,2,avg,32.97,68.64
67,230810_SEFL10K6_b2_traumarecallDRUG2_g7,2,traumatest_drug,2,min_01,3.78,216.15
67,230810_SEFL10K6_b2_traumarecallDRUG2_g7,2,traumatest_drug,2,min_02,14,147.14
67,230810_SEFL10K6_b2_traumarecallDRUG2_g7,2,traumatest_drug,2,min_03,42.17,57.01
67,230810_SEFL10K6_b2_traumarecallDRUG2_g7,2,traumatest_drug,2,min_04,34.22,94.3
67,230810_SEFL10K6_b2_traumarecallDRUG2_g7,2,traumatest_drug,2,min_05,20.89,152.12
67,230810_SEFL10K6_b2_traumarecallDRUG2_g7,2,traumatest_drug,2,avg,23.01,133.34
69,230810_SEFL10K6_b2_traumarecallDRUG2_g7,3,traumatest_drug,2,min_01,39.89,16.97
69,230810_SEFL10K6_b2_traumarecallDRUG2_g7,3,traumatest_drug,2,min_02,48.28,47.93
69,230810_SEFL10K6_b2_traumarecallDRUG2_g7,3,traumatest_drug,2,min_03,48.5,44.88
69,230810_SEFL10K6_b2_traumarecallDRUG2_g7,3,traumatest_drug,2,min_04,85.67,3.71
69,230810_SEFL10K6_b2_traumarecallDRUG2_g7,3,traumatest_drug,2,min_05,91.89,1.78
69,230810_SEFL10K6_b2_traumarecallDRUG2_g7,3,traumatest_drug,2,avg,62.97,23.05
70,230810_SEFL10K6_b2_traumarecallDRUG2_g7,4,traumatest_drug,2,min_01,13.11,56.7
70,230810_SEFL10K6_b2_traumarecallDRUG2_g7,4,traumatest_drug,2,min_02,57.94,6.43
70,230810_SEFL10K6_b2_traumarecallDRUG2_g7,4,traumatest_drug,2,min_03,46.33,39.51
70,230810_SEFL10K6_b2_traumarecallDRUG2_g7,4,traumatest_drug,2,min_04,15.61,90.09
70,230810_SEFL10K6_b2_traumarecallDRUG2_g7,4,traumatest_drug,2,min_05,10,106.42
70,230810_SEFL10K6_b2_traumarecallDRUG2_g7,4,traumatest_drug,2,avg,28.62,59.83
71,230810_SEFL10K6_b2_traumarecallDRUG2_g8,1,traumatest_drug,2,min_01,25.56,51.17
71,230810_SEFL10K6_b2_traumarecallDRUG2_g8,1,traumatest_drug,2,min_02,72,3.76
71,230810_SEFL10K6_b2_traumarecallDRUG2_g8,1,traumatest_drug,2,min_03,79.78,4.84
71,230810_SEFL10K6_b2_traumarecallDRUG2_g8,1,traumatest_drug,2,min_04,75.61,9.75
71,230810_SEFL10K6_b2_traumarecallDRUG2_g8,1,traumatest_drug,2,min_05,23.83,90.12
71,230810_SEFL10K6_b2_traumarecallDRUG2_g8,1,traumatest_drug,2,avg,55.69,31.93
72,230810_SEFL10K6_b2_traumarecallDRUG2_g8,2,traumatest_drug,2,min_01,30.5,91.09
72,230810_SEFL10K6_b2_traumarecallDRUG2_g8,2,traumatest_drug,2,min_02,47.22,25.07
72,230810_SEFL10K6_b2_traumarecallDRUG2_g8,2,traumatest_drug,2,min_03,52.06,69.91
72,230810_SEFL10K6_b2_traumarecallDRUG2_g8,2,traumatest_drug,2,min_04,63.89,27.47
72,230810_SEFL10K6_b2_traumarecallDRUG2_g8,2,traumatest_drug,2,min_05,56.39,63.05
72,230810_SEFL10K6_b2_traumarecallDRUG2_g8,2,traumatest_drug,2,avg,50.41,55.32
81,230918_SEFL10k6_b3_trauma_g1,1,trauma,baseline,baseline,3.41,153.84
81,230918_SEFL10k6_b3_trauma_g1,1,trauma,shock,shock01,0,506.27
81,230918_SEFL10k6_b3_trauma_g1,1,trauma,shock,shock02,0,527.63
81,230918_SEFL10k6_b3_trauma_g1,1,trauma,shock,shock03,0,398.33
81,230918_SEFL10k6_b3_trauma_g1,1,trauma,shock,shock04,0,571.93
81,230918_SEFL10k6_b3_trauma_g1,1,trauma,shock,shock05,0,667.13
81,230918_SEFL10k6_b3_trauma_g1,1,trauma,shock,shock06,0,664.03
81,230918_SEFL10k6_b3_trauma_g1,1,trauma,shock,shock07,0,497.03
81,230918_SEFL10k6_b3_trauma_g1,1,trauma,shock,shock08,0,349.77
81,230918_SEFL10k6_b3_trauma_g1,1,trauma,shock,shock09,0,837.7
81,230918_SEFL10k6_b3_trauma_g1,1,trauma,shock,shock10,0,550.37
81,230918_SEFL10k6_b3_trauma_g1,1,trauma,postshock,postshock01,0,89.78
81,230918_SEFL10k6_b3_trauma_g1,1,trauma,postshock,postshock02,20.5,71.55
81,230918_SEFL10k6_b3_trauma_g1,1,trauma,postshock,postshock03,25,89.02
81,230918_SEFL10k6_b3_trauma_g1,1,trauma,postshock,postshock04,53.83,25.77
81,230918_SEFL10k6_b3_trauma_g1,1,trauma,postshock,postshock05,37.83,19.76
81,230918_SEFL10k6_b3_trauma_g1,1,trauma,postshock,postshock06,80.17,7.61
81,230918_SEFL10k6_b3_trauma_g1,1,trauma,postshock,postshock07,34.5,33.18
81,230918_SEFL10k6_b3_trauma_g1,1,trauma,postshock,postshock08,84.67,10.86
81,230918_SEFL10k6_b3_trauma_g1,1,trauma,postshock,postshock09,66,8.94
81,230918_SEFL10k6_b3_trauma_g1,1,trauma,postshock,postshock10,61.17,12.38
82,230918_SEFL10k6_b3_trauma_g1,2,trauma,baseline,baseline,0,238.9
82,230918_SEFL10k6_b3_trauma_g1,2,trauma,shock,shock01,0,891.43
82,230918_SEFL10k6_b3_trauma_g1,2,trauma,shock,shock02,0,765.57
82,230918_SEFL10k6_b3_trauma_g1,2,trauma,shock,shock03,0,647.5
82,230918_SEFL10k6_b3_trauma_g1,2,trauma,shock,shock04,0,697.1
82,230918_SEFL10k6_b3_trauma_g1,2,trauma,shock,shock05,0,1300.97
82,230918_SEFL10k6_b3_trauma_g1,2,trauma,shock,shock06,0,921.93
82,230918_SEFL10k6_b3_trauma_g1,2,trauma,shock,shock07,0,1124.87
82,230918_SEFL10k6_b3_trauma_g1,2,trauma,shock,shock08,0,980.4
82,230918_SEFL10k6_b3_trauma_g1,2,trauma,shock,shock09,0,1505.6
82,230918_SEFL10k6_b3_trauma_g1,2,trauma,shock,shock10,0,1040.87
82,230918_SEFL10k6_b3_trauma_g1,2,trauma,postshock,postshock01,0,151.36
82,230918_SEFL10k6_b3_trauma_g1,2,trauma,postshock,postshock02,0,108.84
82,230918_SEFL10k6_b3_trauma_g1,2,trauma,postshock,postshock03,23.83,76.82
82,230918_SEFL10k6_b3_trauma_g1,2,trauma,postshock,postshock04,56.5,14.6
82,230918_SEFL10k6_b3_trauma_g1,2,trauma,postshock,postshock05,80.83,8.51
82,230918_SEFL10k6_b3_trauma_g1,2,trauma,postshock,postshock06,86,3.83
82,230918_SEFL10k6_b3_trauma_g1,2,trauma,postshock,postshock07,91.33,2.74
82,230918_SEFL10k6_b3_trauma_g1,2,trauma,postshock,postshock08,79.5,6.02
82,230918_SEFL10k6_b3_trauma_g1,2,trauma,postshock,postshock09,99.83,0.24
82,230918_SEFL10k6_b3_trauma_g1,2,trauma,postshock,postshock10,87.5,4.02
83,230918_SEFL10k6_b3_trauma_g1,3,trauma,baseline,baseline,0.82,224.9
83,230918_SEFL10k6_b3_trauma_g1,3,trauma,shock,shock01,0,421.87
83,230918_SEFL10k6_b3_trauma_g1,3,trauma,shock,shock02,0,746
83,230918_SEFL10k6_b3_trauma_g1,3,trauma,shock,shock03,0,902.93
83,230918_SEFL10k6_b3_trauma_g1,3,trauma,shock,shock04,0,1255
83,230918_SEFL10k6_b3_trauma_g1,3,trauma,shock,shock05,0,653.2
83,230918_SEFL10k6_b3_trauma_g1,3,trauma,shock,shock06,0,787.3
83,230918_SEFL10k6_b3_trauma_g1,3,trauma,shock,shock07,0,657.7
83,230918_SEFL10k6_b3_trauma_g1,3,trauma,shock,shock08,0,945.03
83,230918_SEFL10k6_b3_trauma_g1,3,trauma,shock,shock09,0,524.43
83,230918_SEFL10k6_b3_trauma_g1,3,trauma,shock,shock10,0,864.03
83,230918_SEFL10k6_b3_trauma_g1,3,trauma,postshock,postshock01,0,241.35
83,230918_SEFL10k6_b3_trauma_g1,3,trauma,postshock,postshock02,9.33,160.41
83,230918_SEFL10k6_b3_trauma_g1,3,trauma,postshock,postshock03,37.83,108.29
83,230918_SEFL10k6_b3_trauma_g1,3,trauma,postshock,postshock04,26.67,133.82
83,230918_SEFL10k6_b3_trauma_g1,3,trauma,postshock,postshock05,24.5,41.33
83,230918_SEFL10k6_b3_trauma_g1,3,trauma,postshock,postshock06,50.33,80.75
83,230918_SEFL10k6_b3_trauma_g1,3,trauma,postshock,postshock07,24,49.23
83,230918_SEFL10k6_b3_trauma_g1,3,trauma,postshock,postshock08,28.33,11.04
83,230918_SEFL10k6_b3_trauma_g1,3,trauma,postshock,postshock09,51.5,17
83,230918_SEFL10k6_b3_trauma_g1,3,trauma,postshock,postshock10,81.17,6.73
84,230918_SEFL10k6_b3_trauma_g1,4,trauma,baseline,baseline,1.84,176.83
84,230918_SEFL10k6_b3_trauma_g1,4,trauma,shock,shock01,0,1106.5
84,230918_SEFL10k6_b3_trauma_g1,4,trauma,shock,shock02,0,1004.8
84,230918_SEFL10k6_b3_trauma_g1,4,trauma,shock,shock03,0,826.6
84,230918_SEFL10k6_b3_trauma_g1,4,trauma,shock,shock04,0,615.97
84,230918_SEFL10k6_b3_trauma_g1,4,trauma,shock,shock05,0,692.8
84,230918_SEFL10k6_b3_trauma_g1,4,trauma,shock,shock06,0,240.63
84,230918_SEFL10k6_b3_trauma_g1,4,trauma,shock,shock07,0,274.5
84,230918_SEFL10k6_b3_trauma_g1,4,trauma,shock,shock08,0,800.57
84,230918_SEFL10k6_b3_trauma_g1,4,trauma,shock,shock09,0,371.43
84,230918_SEFL10k6_b3_trauma_g1,4,trauma,shock,shock10,0,446.8
84,230918_SEFL10k6_b3_trauma_g1,4,trauma,postshock,postshock01,5.33,32.8
84,230918_SEFL10k6_b3_trauma_g1,4,trauma,postshock,postshock02,51.33,21.5
84,230918_SEFL10k6_b3_trauma_g1,4,trauma,postshock,postshock03,66.5,13.05
84,230918_SEFL10k6_b3_trauma_g1,4,trauma,postshock,postshock04,70.5,11.46
84,230918_SEFL10k6_b3_trauma_g1,4,trauma,postshock,postshock05,81.67,6.35
84,230918_SEFL10k6_b3_trauma_g1,4,trauma,postshock,postshock06,62.17,30.11
84,230918_SEFL10k6_b3_trauma_g1,4,trauma,postshock,postshock07,69.5,6.73
84,230918_SEFL10k6_b3_trauma_g1,4,trauma,postshock,postshock08,96.5,0.52
84,230918_SEFL10k6_b3_trauma_g1,4,trauma,postshock,postshock09,100,0
84,230918_SEFL10k6_b3_trauma_g1,4,trauma,postshock,postshock10,100,0
85,230918_SEFL10k6_b3_trauma_g2,1,trauma,baseline,baseline,1.19,143.48
85,230918_SEFL10k6_b3_trauma_g2,1,trauma,shock,shock01,0,848.47
85,230918_SEFL10k6_b3_trauma_g2,1,trauma,shock,shock02,0,643.5
85,230918_SEFL10k6_b3_trauma_g2,1,trauma,shock,shock03,0,496.27
85,230918_SEFL10k6_b3_trauma_g2,1,trauma,shock,shock04,0,1090
85,230918_SEFL10k6_b3_trauma_g2,1,trauma,shock,shock05,0,769.5
85,230918_SEFL10k6_b3_trauma_g2,1,trauma,shock,shock06,0,702.93
85,230918_SEFL10k6_b3_trauma_g2,1,trauma,shock,shock07,0,609.53
85,230918_SEFL10k6_b3_trauma_g2,1,trauma,shock,shock08,0,730.5
85,230918_SEFL10k6_b3_trauma_g2,1,trauma,shock,shock09,0,331.77
85,230918_SEFL10k6_b3_trauma_g2,1,trauma,shock,shock10,0,641.03
85,230918_SEFL10k6_b3_trauma_g2,1,trauma,postshock,postshock01,5.33,102.55
85,230918_SEFL10k6_b3_trauma_g2,1,trauma,postshock,postshock02,56,14.6
85,230918_SEFL10k6_b3_trauma_g2,1,trauma,postshock,postshock03,66,13.21
85,230918_SEFL10k6_b3_trauma_g2,1,trauma,postshock,postshock04,88.33,3.78
85,230918_SEFL10k6_b3_trauma_g2,1,trauma,postshock,postshock05,69.83,12.02
85,230918_SEFL10k6_b3_trauma_g2,1,trauma,postshock,postshock06,92.33,0.6
85,230918_SEFL10k6_b3_trauma_g2,1,trauma,postshock,postshock07,58,6.24
85,230918_SEFL10k6_b3_trauma_g2,1,trauma,postshock,postshock08,82.5,15.2
85,230918_SEFL10k6_b3_trauma_g2,1,trauma,postshock,postshock09,70.33,6.17
85,230918_SEFL10k6_b3_trauma_g2,1,trauma,postshock,postshock10,93.5,2.88
86,230918_SEFL10k6_b3_trauma_g2,2,trauma,baseline,baseline,0,173.29
86,230918_SEFL10k6_b3_trauma_g2,2,trauma,shock,shock01,0,723.8
86,230918_SEFL10k6_b3_trauma_g2,2,trauma,shock,shock02,0,592.8
86,230918_SEFL10k6_b3_trauma_g2,2,trauma,shock,shock03,0,936.4
86,230918_SEFL10k6_b3_trauma_g2,2,trauma,shock,shock04,0,944.03
86,230918_SEFL10k6_b3_trauma_g2,2,trauma,shock,shock05,0,756.37
86,230918_SEFL10k6_b3_trauma_g2,2,trauma,shock,shock06,0,698.53
86,230918_SEFL10k6_b3_trauma_g2,2,trauma,shock,shock07,0,1084.73
86,230918_SEFL10k6_b3_trauma_g2,2,trauma,shock,shock08,0,726.43
86,230918_SEFL10k6_b3_trauma_g2,2,trauma,shock,shock09,0,787.4
86,230918_SEFL10k6_b3_trauma_g2,2,trauma,shock,shock10,0,1451.5
86,230918_SEFL10k6_b3_trauma_g2,2,trauma,postshock,postshock01,0,156.28
86,230918_SEFL10k6_b3_trauma_g2,2,trauma,postshock,postshock02,7.67,88.87
86,230918_SEFL10k6_b3_trauma_g2,2,trauma,postshock,postshock03,30.33,51
86,230918_SEFL10k6_b3_trauma_g2,2,trauma,postshock,postshock04,59.83,13.43
86,230918_SEFL10k6_b3_trauma_g2,2,trauma,postshock,postshock05,51.83,33.98
86,230918_SEFL10k6_b3_trauma_g2,2,trauma,postshock,postshock06,36.5,37.23
86,230918_SEFL10k6_b3_trauma_g2,2,trauma,postshock,postshock07,75.83,10.44
86,230918_SEFL10k6_b3_trauma_g2,2,trauma,postshock,postshock08,76.67,7.73
86,230918_SEFL10k6_b3_trauma_g2,2,trauma,postshock,postshock09,63.67,25.24
86,230918_SEFL10k6_b3_trauma_g2,2,trauma,postshock,postshock10,91.5,5.38
87,230918_SEFL10k6_b3_trauma_g2,3,trauma,baseline,baseline,0.68,149.8
87,230918_SEFL10k6_b3_trauma_g2,3,trauma,shock,shock01,0,854.27
87,230918_SEFL10k6_b3_trauma_g2,3,trauma,shock,shock02,0,598.2
87,230918_SEFL10k6_b3_trauma_g2,3,trauma,shock,shock03,0,1037.97
87,230918_SEFL10k6_b3_trauma_g2,3,trauma,shock,shock04,0,517.07
87,230918_SEFL10k6_b3_trauma_g2,3,trauma,shock,shock05,0,887.47
87,230918_SEFL10k6_b3_trauma_g2,3,trauma,shock,shock06,0,986.47
87,230918_SEFL10k6_b3_trauma_g2,3,trauma,shock,shock07,0,976.03
87,230918_SEFL10k6_b3_trauma_g2,3,trauma,shock,shock08,0,1130.1
87,230918_SEFL10k6_b3_trauma_g2,3,trauma,shock,shock09,0,972.5
87,230918_SEFL10k6_b3_trauma_g2,3,trauma,shock,shock10,0,697.5
87,230918_SEFL10k6_b3_trauma_g2,3,trauma,postshock,postshock01,0,135.23
87,230918_SEFL10k6_b3_trauma_g2,3,trauma,postshock,postshock02,51.5,12.1
87,230918_SEFL10k6_b3_trauma_g2,3,trauma,postshock,postshock03,72.33,11.91
87,230918_SEFL10k6_b3_trauma_g2,3,trauma,postshock,postshock04,21,87.04
87,230918_SEFL10k6_b3_trauma_g2,3,trauma,postshock,postshock05,85.83,1.94
87,230918_SEFL10k6_b3_trauma_g2,3,trauma,postshock,postshock06,84.17,2.92
87,230918_SEFL10k6_b3_trauma_g2,3,trauma,postshock,postshock07,81.33,2.94
87,230918_SEFL10k6_b3_trauma_g2,3,trauma,postshock,postshock08,76.67,17.77
87,230918_SEFL10k6_b3_trauma_g2,3,trauma,postshock,postshock09,90.83,1.86
87,230918_SEFL10k6_b3_trauma_g2,3,trauma,postshock,postshock10,86.17,6.41
88,230918_SEFL10k6_b3_trauma_g2,4,trauma,baseline,baseline,1.32,175.97
88,230918_SEFL10k6_b3_trauma_g2,4,trauma,shock,shock01,0,779.27
88,230918_SEFL10k6_b3_trauma_g2,4,trauma,shock,shock02,0,808.57
88,230918_SEFL10k6_b3_trauma_g2,4,trauma,shock,shock03,0,802.87
88,230918_SEFL10k6_b3_trauma_g2,4,trauma,shock,shock04,0,570.03
88,230918_SEFL10k6_b3_trauma_g2,4,trauma,shock,shock05,0,1157.87
88,230918_SEFL10k6_b3_trauma_g2,4,trauma,shock,shock06,0,783.2
88,230918_SEFL10k6_b3_trauma_g2,4,trauma,shock,shock07,0,724.17
88,230918_SEFL10k6_b3_trauma_g2,4,trauma,shock,shock08,0,1090.87
88,230918_SEFL10k6_b3_trauma_g2,4,trauma,shock,shock09,0,916
88,230918_SEFL10k6_b3_trauma_g2,4,trauma,shock,shock10,0,1033.33
88,230918_SEFL10k6_b3_trauma_g2,4,trauma,postshock,postshock01,5.67,141.6
88,230918_SEFL10k6_b3_trauma_g2,4,trauma,postshock,postshock02,50.83,47.34
88,230918_SEFL10k6_b3_trauma_g2,4,trauma,postshock,postshock03,76.17,9.01
88,230918_SEFL10k6_b3_trauma_g2,4,trauma,postshock,postshock04,78.67,6.76
88,230918_SEFL10k6_b3_trauma_g2,4,trauma,postshock,postshock05,71.5,22.9
88,230918_SEFL10k6_b3_trauma_g2,4,trauma,postshock,postshock06,81.33,5.23
88,230918_SEFL10k6_b3_trauma_g2,4,trauma,postshock,postshock07,75.67,15.15
88,230918_SEFL10k6_b3_trauma_g2,4,trauma,postshock,postshock08,68.33,5.31
88,230918_SEFL10k6_b3_trauma_g2,4,trauma,postshock,postshock09,87.17,3.38
88,230918_SEFL10k6_b3_trauma_g2,4,trauma,postshock,postshock10,81.5,3.96
89,230918_SEFL10k6_b3_trauma_g3,1,trauma,baseline,baseline,0,230.23
89,230918_SEFL10k6_b3_trauma_g3,1,trauma,shock,shock01,0,1003.17
89,230918_SEFL10k6_b3_trauma_g3,1,trauma,shock,shock02,0,792.13
89,230918_SEFL10k6_b3_trauma_g3,1,trauma,shock,shock03,0,1050.1
89,230918_SEFL10k6_b3_trauma_g3,1,trauma,shock,shock04,0,488.17
89,230918_SEFL10k6_b3_trauma_g3,1,trauma,shock,shock05,0,792.9
89,230918_SEFL10k6_b3_trauma_g3,1,trauma,shock,shock06,0,913.3
89,230918_SEFL10k6_b3_trauma_g3,1,trauma,shock,shock07,0,1490.57
89,230918_SEFL10k6_b3_trauma_g3,1,trauma,shock,shock08,0,810.8
89,230918_SEFL10k6_b3_trauma_g3,1,trauma,shock,shock09,0,1595.17
89,230918_SEFL10k6_b3_trauma_g3,1,trauma,shock,shock10,0,756.7
89,230918_SEFL10k6_b3_trauma_g3,1,trauma,postshock,postshock01,0,201.85
89,230918_SEFL10k6_b3_trauma_g3,1,trauma,postshock,postshock02,15.83,63.01
89,230918_SEFL10k6_b3_trauma_g3,1,trauma,postshock,postshock03,16.67,87.86
89,230918_SEFL10k6_b3_trauma_g3,1,trauma,postshock,postshock04,51.67,20.54
89,230918_SEFL10k6_b3_trauma_g3,1,trauma,postshock,postshock05,68.5,32.1
89,230918_SEFL10k6_b3_trauma_g3,1,trauma,postshock,postshock06,82,4.99
89,230918_SEFL10k6_b3_trauma_g3,1,trauma,postshock,postshock07,55.17,30.95
89,230918_SEFL10k6_b3_trauma_g3,1,trauma,postshock,postshock08,87.67,5.61
89,230918_SEFL10k6_b3_trauma_g3,1,trauma,postshock,postshock09,94.67,1.53
89,230918_SEFL10k6_b3_trauma_g3,1,trauma,postshock,postshock10,80.83,8.13
81,230927_SEFL10K6_B3_traumatest_g1,1,traumatest,min,min01,23.44,39.93
81,230927_SEFL10K6_B3_traumatest_g1,1,traumatest,min,min02,40.94,47.29
81,230927_SEFL10K6_B3_traumatest_g1,1,traumatest,min,min03,68.56,5.25
81,230927_SEFL10K6_B3_traumatest_g1,1,traumatest,min,min04,26.5,78.56
81,230927_SEFL10K6_B3_traumatest_g1,1,traumatest,min,min05,20.17,95.83
81,230927_SEFL10K6_B3_traumatest_g1,1,traumatest,min,min06,24.28,143.49
81,230927_SEFL10K6_B3_traumatest_g1,1,traumatest,min,min07,48.33,59.82
81,230927_SEFL10K6_B3_traumatest_g1,1,traumatest,min,min08,51.17,46.11
81,230927_SEFL10K6_B3_traumatest_g1,1,traumatest,avg,avg,38.55,64.53
82,230927_SEFL10K6_B3_traumatest_g1,2,traumatest,min,min01,35.83,40.11
82,230927_SEFL10K6_B3_traumatest_g1,2,traumatest,min,min02,29.44,34.11
82,230927_SEFL10K6_B3_traumatest_g1,2,traumatest,min,min03,18.06,115.58
82,230927_SEFL10K6_B3_traumatest_g1,2,traumatest,min,min04,18.83,98.45
82,230927_SEFL10K6_B3_traumatest_g1,2,traumatest,min,min05,35.22,71.5
82,230927_SEFL10K6_B3_traumatest_g1,2,traumatest,min,min06,25.44,88.1
82,230927_SEFL10K6_B3_traumatest_g1,2,traumatest,min,min07,56.5,16.87
82,230927_SEFL10K6_B3_traumatest_g1,2,traumatest,min,min08,19.11,66.09
82,230927_SEFL10K6_B3_traumatest_g1,2,traumatest,avg,avg,30.17,66.35
83,230927_SEFL10K6_B3_traumatest_g1,3,traumatest,min,min01,25.06,65.33
83,230927_SEFL10K6_B3_traumatest_g1,3,traumatest,min,min02,47.28,36.67
83,230927_SEFL10K6_B3_traumatest_g1,3,traumatest,min,min03,13.44,156.06
83,230927_SEFL10K6_B3_traumatest_g1,3,traumatest,min,min04,56.39,28.64
83,230927_SEFL10K6_B3_traumatest_g1,3,traumatest,min,min05,14.28,130.55
83,230927_SEFL10K6_B3_traumatest_g1,3,traumatest,min,min06,4.33,133.21
83,230927_SEFL10K6_B3_traumatest_g1,3,traumatest,min,min07,5.5,157.98
83,230927_SEFL10K6_B3_traumatest_g1,3,traumatest,min,min08,6.61,120.05
83,230927_SEFL10K6_B3_traumatest_g1,3,traumatest,avg,avg,21.61,103.56
84,230927_SEFL10K6_B3_traumatest_g1,4,traumatest,min,min01,42.28,33.83
84,230927_SEFL10K6_B3_traumatest_g1,4,traumatest,min,min02,88.11,2.18
84,230927_SEFL10K6_B3_traumatest_g1,4,traumatest,min,min03,79.5,6.65
84,230927_SEFL10K6_B3_traumatest_g1,4,traumatest,min,min04,75.06,6.86
84,230927_SEFL10K6_B3_traumatest_g1,4,traumatest,min,min05,73.06,9.02
84,230927_SEFL10K6_B3_traumatest_g1,4,traumatest,min,min06,82.5,4.04
84,230927_SEFL10K6_B3_traumatest_g1,4,traumatest,min,min07,84.5,4.31
84,230927_SEFL10K6_B3_traumatest_g1,4,traumatest,min,min08,67.89,13.03
84,230927_SEFL10K6_B3_traumatest_g1,4,traumatest,avg,avg,74.4,9.99
85,230927_SEFL10K6_B3_traumatest_g2,1,traumatest,min,min01,67.72,5.1
85,230927_SEFL10K6_B3_traumatest_g2,1,traumatest,min,min02,65.56,6.46
85,230927_SEFL10K6_B3_traumatest_g2,1,traumatest,min,min03,84.22,2.78
85,230927_SEFL10K6_B3_traumatest_g2,1,traumatest,min,min04,81.67,3.61
85,230927_SEFL10K6_B3_traumatest_g2,1,traumatest,min,min05,75.22,8.36
85,230927_SEFL10K6_B3_traumatest_g2,1,traumatest,min,min06,92.33,1.88
85,230927_SEFL10K6_B3_traumatest_g2,1,traumatest,min,min07,69.44,10.11
85,230927_SEFL10K6_B3_traumatest_g2,1,traumatest,min,min08,44.44,49.56
85,230927_SEFL10K6_B3_traumatest_g2,1,traumatest,avg,avg,72.82,10.98
86,230927_SEFL10K6_B3_traumatest_g2,2,traumatest,min,min01,19.67,89.74
86,230927_SEFL10K6_B3_traumatest_g2,2,traumatest,min,min02,29.83,86.51
86,230927_SEFL10K6_B3_traumatest_g2,2,traumatest,min,min03,19.17,124.38
86,230927_SEFL10K6_B3_traumatest_g2,2,traumatest,min,min04,34.61,91.28
86,230927_SEFL10K6_B3_traumatest_g2,2,traumatest,min,min05,30.44,60.28
86,230927_SEFL10K6_B3_traumatest_g2,2,traumatest,min,min06,24.28,84.01
86,230927_SEFL10K6_B3_traumatest_g2,2,traumatest,min,min07,24.61,109.73
86,230927_SEFL10K6_B3_traumatest_g2,2,traumatest,min,min08,45.44,42.49
86,230927_SEFL10K6_B3_traumatest_g2,2,traumatest,avg,avg,28.51,86.05
87,230927_SEFL10K6_B3_traumatest_g2,3,traumatest,min,min01,55,22.72
87,230927_SEFL10K6_B3_traumatest_g2,3,traumatest,min,min02,82.17,5.36
87,230927_SEFL10K6_B3_traumatest_g2,3,traumatest,min,min03,80.33,6.27
87,230927_SEFL10K6_B3_traumatest_g2,3,traumatest,min,min04,73,9.21
87,230927_SEFL10K6_B3_traumatest_g2,3,traumatest,min,min05,77.17,7.86
87,230927_SEFL10K6_B3_traumatest_g2,3,traumatest,min,min06,81.22,4.9
87,230927_SEFL10K6_B3_traumatest_g2,3,traumatest,min,min07,90.33,2.04
87,230927_SEFL10K6_B3_traumatest_g2,3,traumatest,min,min08,69.78,18.61
87,230927_SEFL10K6_B3_traumatest_g2,3,traumatest,avg,avg,76.33,9.62
88,230927_SEFL10K6_B3_traumatest_g2,4,traumatest,min,min01,45.56,32.46
88,230927_SEFL10K6_B3_traumatest_g2,4,traumatest,min,min02,74.67,7.94
88,230927_SEFL10K6_B3_traumatest_g2,4,traumatest,min,min03,31.5,69.56
88,230927_SEFL10K6_B3_traumatest_g2,4,traumatest,min,min04,14.67,78.52
88,230927_SEFL10K6_B3_traumatest_g2,4,traumatest,min,min05,41.89,32.18
88,230927_SEFL10K6_B3_traumatest_g2,4,traumatest,min,min06,39.33,26.85
