Animal,file,Box,phase,subphase,component,freezing,motion
27,240209_SEFL10N5b_traumatestDrug2_g7,3,traumatest_drug,2,min06,36.94,64.52
27,240209_SEFL10N5b_traumatestDrug2_g7,3,traumatest_drug,2,min07,25.17,81.27
27,240209_SEFL10N5b_traumatestDrug2_g7,3,traumatest_drug,2,min08,36.5,93.73
27,240209_SEFL10N5b_traumatestDrug2_g7,3,traumatest_drug,2,avg,23.21,86.08
28,240208_SEFL10N5b_traumatestDrug1_g7,4,traumatest_drug,1,min01,0,196.94
28,240208_SEFL10N5b_traumatestDrug1_g7,4,traumatest_drug,1,min02,5.72,111.03
28,240208_SEFL10N5b_traumatestDrug1_g7,4,traumatest_drug,1,min03,10.78,137.78
28,240208_SEFL10N5b_traumatestDrug1_g7,4,traumatest_drug,1,min04,7.11,117.58
28,240208_SEFL10N5b_traumatestDrug1_g7,4,traumatest_drug,1,min05,7.67,92.83
28,240208_SEFL10N5b_traumatestDrug1_g7,4,traumatest_drug,1,min06,12.39,99.74
28,240208_SEFL10N5b_traumatestDrug1_g7,4,traumatest_drug,1,min07,12.78,111.89
28,240208_SEFL10N5b_traumatestDrug1_g7,4,traumatest_drug,1,min08,14,122.72
28,240208_SEFL10N5b_traumatestDrug1_g7,4,traumatest_drug,1,avg,9.05,123.81
28,240209_SEFL10N5b_traumatestDrug2_g7,4,traumatest_drug,2,min01,0,213.01
28,240209_SEFL10N5b_traumatestDrug2_g7,4,traumatest_drug,2,min02,0,135.25
28,240209_SEFL10N5b_traumatestDrug2_g7,4,traumatest_drug,2,min03,4.67,77.96
28,240209_SEFL10N5b_traumatestDrug2_g7,4,traumatest_drug,2,min04,0,164.34
28,240209_SEFL10N5b_traumatestDrug2_g7,4,traumatest_drug,2,min05,0,135.54
28,240209_SEFL10N5b_traumatestDrug2_g7,4,traumatest_drug,2,min06,3.94,145.69
28,240209_SEFL10N5b_traumatestDrug2_g7,4,traumatest_drug,2,min07,7,150.07
28,240209_SEFL10N5b_traumatestDrug2_g7,4,traumatest_drug,2,min08,2,118.24
28,240209_SEFL10N5b_traumatestDrug2_g7,4,traumatest_drug,2,avg,2.44,142.51
29,240208_SEFL10N5b_traumatestDrug1_g8,1,traumatest_drug,1,min01,47.83,24.42
29,240208_SEFL10N5b_traumatestDrug1_g8,1,traumatest_drug,1,min02,82.44,4.32
29,240208_SEFL10N5b_traumatestDrug1_g8,1,traumatest_drug,1,min03,88.67,2.86
29,240208_SEFL10N5b_traumatestDrug1_g8,1,traumatest_drug,1,min04,84.28,5.43
29,240208_SEFL10N5b_traumatestDrug1_g8,1,traumatest_drug,1,min05,60.83,27.57
29,240208_SEFL10N5b_traumatestDrug1_g8,1,traumatest_drug,1,min06,7.78,131.22
29,240208_SEFL10N5b_traumatestDrug1_g8,1,traumatest_drug,1,min07,15.89,128.99
29,240208_SEFL10N5b_traumatestDrug1_g8,1,traumatest_drug,1,min08,39.39,88.99
29,240208_SEFL10N5b_traumatestDrug1_g8,1,traumatest_drug,1,avg,53.42,51.73
29,240209_SEFL10N5b_traumatestDrug2_g8,1,traumatest_drug,2,min01,25.94,70.37
29,240209_SEFL10N5b_traumatestDrug2_g8,1,traumatest_drug,2,min02,56.39,9.02
29,240209_SEFL10N5b_traumatestDrug2_g8,1,traumatest_drug,2,min03,73.89,7.49
29,240209_SEFL10N5b_traumatestDrug2_g8,1,traumatest_drug,2,min04,23.33,135.64
29,240209_SEFL10N5b_traumatestDrug2_g8,1,traumatest_drug,2,min05,33.11,82.36
29,240209_SEFL10N5b_traumatestDrug2_g8,1,traumatest_drug,2,min06,32.39,45.87
29,240209_SEFL10N5b_traumatestDrug2_g8,1,traumatest_drug,2,min07,14.39,77.63
29,240209_SEFL10N5b_traumatestDrug2_g8,1,traumatest_drug,2,min08,8.61,161.72
29,240209_SEFL10N5b_traumatestDrug2_g8,1,traumatest_drug,2,avg,34.05,73.76
30,240208_SEFL10N5b_traumatestDrug1_g8,2,traumatest_drug,1,min01,31.44,31.03
30,240208_SEFL10N5b_traumatestDrug1_g8,2,traumatest_drug,1,min02,59.94,18.2
30,240208_SEFL10N5b_traumatestDrug1_g8,2,traumatest_drug,1,min03,46.89,28.66
30,240208_SEFL10N5b_traumatestDrug1_g8,2,traumatest_drug,1,min04,34.61,57.4
30,240208_SEFL10N5b_traumatestDrug1_g8,2,traumatest_drug,1,min05,49.56,33.48
30,240208_SEFL10N5b_traumatestDrug1_g8,2,traumatest_drug,1,min06,20.06,75.66
30,240208_SEFL10N5b_traumatestDrug1_g8,2,traumatest_drug,1,min07,25.94,77.97
30,240208_SEFL10N5b_traumatestDrug1_g8,2,traumatest_drug,1,min08,30,81.2
30,240208_SEFL10N5b_traumatestDrug1_g8,2,traumatest_drug,1,avg,37.42,50.45
30,240209_SEFL10N5b_traumatestDrug2_g8,2,traumatest_drug,2,min01,66.22,5.75
30,240209_SEFL10N5b_traumatestDrug2_g8,2,traumatest_drug,2,min02,84,5.34
30,240209_SEFL10N5b_traumatestDrug2_g8,2,traumatest_drug,2,min03,70.78,5.67
30,240209_SEFL10N5b_traumatestDrug2_g8,2,traumatest_drug,2,min04,95.22,1.47
30,240209_SEFL10N5b_traumatestDrug2_g8,2,traumatest_drug,2,min05,45,32.42
30,240209_SEFL10N5b_traumatestDrug2_g8,2,traumatest_drug,2,min06,61.28,11.95
30,240209_SEFL10N5b_traumatestDrug2_g8,2,traumatest_drug,2,min07,46.89,36.85
30,240209_SEFL10N5b_traumatestDrug2_g8,2,traumatest_drug,2,min08,34.78,48.4
30,240209_SEFL10N5b_traumatestDrug2_g8,2,traumatest_drug,2,avg,63.61,18.48
31,240208_SEFL10N5b_traumatestDrug1_g8,3,traumatest_drug,1,min01,7.11,125.53
31,240208_SEFL10N5b_traumatestDrug1_g8,3,traumatest_drug,1,min02,47.61,15.47
31,240208_SEFL10N5b_traumatestDrug1_g8,3,traumatest_drug,1,min03,25.56,40.05
31,240208_SEFL10N5b_traumatestDrug1_g8,3,traumatest_drug,1,min04,7.67,123.08
31,240208_SEFL10N5b_traumatestDrug1_g8,3,traumatest_drug,1,min05,34,51.11
31,240208_SEFL10N5b_traumatestDrug1_g8,3,traumatest_drug,1,min06,12.44,120.28
31,240208_SEFL10N5b_traumatestDrug1_g8,3,traumatest_drug,1,min07,24.5,82.99
31,240208_SEFL10N5b_traumatestDrug1_g8,3,traumatest_drug,1,min08,27.06,38.58
31,240208_SEFL10N5b_traumatestDrug1_g8,3,traumatest_drug,1,avg,23.56,74.64
31,240209_SEFL10N5b_traumatestDrug2_g8,3,traumatest_drug,2,min01,9.89,92.15
31,240209_SEFL10N5b_traumatestDrug2_g8,3,traumatest_drug,2,min02,36.44,28.75
31,240209_SEFL10N5b_traumatestDrug2_g8,3,traumatest_drug,2,min03,13.67,114.05
31,240209_SEFL10N5b_traumatestDrug2_g8,3,traumatest_drug,2,min04,18.22,85.88
31,240209_SEFL10N5b_traumatestDrug2_g8,3,traumatest_drug,2,min05,15.78,61.1
31,240209_SEFL10N5b_traumatestDrug2_g8,3,traumatest_drug,2,min06,12.78,99.17
31,240209_SEFL10N5b_traumatestDrug2_g8,3,traumatest_drug,2,min07,16.5,112.73
31,240209_SEFL10N5b_traumatestDrug2_g8,3,traumatest_drug,2,min08,47.94,18.73
31,240209_SEFL10N5b_traumatestDrug2_g8,3,traumatest_drug,2,avg,21.4,76.57
32,240208_SEFL10N5b_traumatestDrug1_g8,4,traumatest_drug,1,min01,14,147.64
32,240208_SEFL10N5b_traumatestDrug1_g8,4,traumatest_drug,1,min02,67.44,12.8
32,240208_SEFL10N5b_traumatestDrug1_g8,4,traumatest_drug,1,min03,42,58.48
32,240208_SEFL10N5b_traumatestDrug1_g8,4,traumatest_drug,1,min04,31.72,63.92
32,240208_SEFL10N5b_traumatestDrug1_g8,4,traumatest_drug,1,min05,22,70.08
32,240208_SEFL10N5b_traumatestDrug1_g8,4,traumatest_drug,1,min06,28.39,80.63
32,240208_SEFL10N5b_traumatestDrug1_g8,4,traumatest_drug,1,min07,57.39,16.91
32,240208_SEFL10N5b_traumatestDrug1_g8,4,traumatest_drug,1,min08,5.83,88.76
32,240208_SEFL10N5b_traumatestDrug1_g8,4,traumatest_drug,1,avg,33.89,67.4
32,240209_SEFL10N5b_traumatestDrug2_g8,4,traumatest_drug,2,min01,18.56,95.18
32,240209_SEFL10N5b_traumatestDrug2_g8,4,traumatest_drug,2,min02,53.78,11.85
32,240209_SEFL10N5b_traumatestDrug2_g8,4,traumatest_drug,2,min03,30.83,99.84
32,240209_SEFL10N5b_traumatestDrug2_g8,4,traumatest_drug,2,min04,20.11,91.72
32,240209_SEFL10N5b_traumatestDrug2_g8,4,traumatest_drug,2,min05,10.61,109.01
32,240209_SEFL10N5b_traumatestDrug2_g8,4,traumatest_drug,2,min06,22.39,87.41
32,240209_SEFL10N5b_traumatestDrug2_g8,4,traumatest_drug,2,min07,14.61,98.45
32,240209_SEFL10N5b_traumatestDrug2_g8,4,traumatest_drug,2,min08,38.06,35.82
32,240209_SEFL10N5b_traumatestDrug2_g8,4,traumatest_drug,2,avg,26.83,78.66
33,240208_SEFL10N5b_traumatestDrug1_g9,1,traumatest_drug,1,min01,40.78,21.36
33,240208_SEFL10N5b_traumatestDrug1_g9,1,traumatest_drug,1,min02,38.89,54.09
33,240208_SEFL10N5b_traumatestDrug1_g9,1,traumatest_drug,1,min03,30.61,76.54
33,240208_SEFL10N5b_traumatestDrug1_g9,1,traumatest_drug,1,min04,36.33,63.22
33,240208_SEFL10N5b_traumatestDrug1_g9,1,traumatest_drug,1,min05,23.39,82.51
33,240208_SEFL10N5b_traumatestDrug1_g9,1,traumatest_drug,1,min06,14.61,114.38
33,240208_SEFL10N5b_traumatestDrug1_g9,1,traumatest_drug,1,min07,6.5,147.38
33,240208_SEFL10N5b_traumatestDrug1_g9,1,traumatest_drug,1,min08,24.94,138.71
33,240208_SEFL10N5b_traumatestDrug1_g9,1,traumatest_drug,1,avg,27.46,87.27
33,240209_SEFL10N5b_traumatestDrug2_g9,1,traumatest_drug,2,min01,24.28,22.72
33,240209_SEFL10N5b_traumatestDrug2_g9,1,traumatest_drug,2,min02,18.44,76.22
33,240209_SEFL10N5b_traumatestDrug2_g9,1,traumatest_drug,2,min03,21.89,36.96
33,240209_SEFL10N5b_traumatestDrug2_g9,1,traumatest_drug,2,min04,29.33,66.17
33,240209_SEFL10N5b_traumatestDrug2_g9,1,traumatest_drug,2,min05,18.78,103.93
33,240209_SEFL10N5b_traumatestDrug2_g9,1,traumatest_drug,2,min06,13.78,89.48
33,240209_SEFL10N5b_traumatestDrug2_g9,1,traumatest_drug,2,min07,14.22,81.5
33,240209_SEFL10N5b_traumatestDrug2_g9,1,traumatest_drug,2,min08,18.72,120.07
33,240209_SEFL10N5b_traumatestDrug2_g9,1,traumatest_drug,2,avg,20.29,74.63
34,240208_SEFL10N5b_traumatestDrug1_g9,2,traumatest_drug,1,min01,31.17,60.13
34,240208_SEFL10N5b_traumatestDrug1_g9,2,traumatest_drug,1,min02,42.89,44.51
34,240208_SEFL10N5b_traumatestDrug1_g9,2,traumatest_drug,1,min03,24.17,91.3
34,240208_SEFL10N5b_traumatestDrug1_g9,2,traumatest_drug,1,min04,10.5,148.65
34,240208_SEFL10N5b_traumatestDrug1_g9,2,traumatest_drug,1,min05,11.89,144.38
34,240208_SEFL10N5b_traumatestDrug1_g9,2,traumatest_drug,1,min06,19.83,112.7
34,240208_SEFL10N5b_traumatestDrug1_g9,2,traumatest_drug,1,min07,1.72,144.37
34,240208_SEFL10N5b_traumatestDrug1_g9,2,traumatest_drug,1,min08,0,166.47
34,240208_SEFL10N5b_traumatestDrug1_g9,2,traumatest_drug,1,avg,17.77,114.06
34,240209_SEFL10N5b_traumatestDrug2_g9,2,traumatest_drug,2,min01,20.67,80.35
34,240209_SEFL10N5b_traumatestDrug2_g9,2,traumatest_drug,2,min02,17.22,105.65
34,240209_SEFL10N5b_traumatestDrug2_g9,2,traumatest_drug,2,min03,30.78,49.2
34,240209_SEFL10N5b_traumatestDrug2_g9,2,traumatest_drug,2,min04,13.44,148.75
34,240209_SEFL10N5b_traumatestDrug2_g9,2,traumatest_drug,2,min05,22.83,90.54
34,240209_SEFL10N5b_traumatestDrug2_g9,2,traumatest_drug,2,min06,4.61,155.27
34,240209_SEFL10N5b_traumatestDrug2_g9,2,traumatest_drug,2,min07,4.22,159.23
34,240209_SEFL10N5b_traumatestDrug2_g9,2,traumatest_drug,2,min08,18.89,118.18
34,240209_SEFL10N5b_traumatestDrug2_g9,2,traumatest_drug,2,avg,16.91,113.4
35,240208_SEFL10N5b_traumatestDrug1_g9,3,traumatest_drug,1,min01,40.06,26.15
35,240208_SEFL10N5b_traumatestDrug1_g9,3,traumatest_drug,1,min02,38.72,32.56
35,240208_SEFL10N5b_traumatestDrug1_g9,3,traumatest_drug,1,min03,11.5,83.03
35,240208_SEFL10N5b_traumatestDrug1_g9,3,traumatest_drug,1,min04,4.61,138.38
35,240208_SEFL10N5b_traumatestDrug1_g9,3,traumatest_drug,1,min05,8.28,159.58
35,240208_SEFL10N5b_traumatestDrug1_g9,3,traumatest_drug,1,min06,26.89,75.84
35,240208_SEFL10N5b_traumatestDrug1_g9,3,traumatest_drug,1,min07,28.56,82.24
35,240208_SEFL10N5b_traumatestDrug1_g9,3,traumatest_drug,1,min08,38.5,56.31
35,240208_SEFL10N5b_traumatestDrug1_g9,3,traumatest_drug,1,avg,24.9,81.76
35,240209_SEFL10N5b_traumatestDrug2_g9,3,traumatest_drug,2,min01,18.89,16.59
35,240209_SEFL10N5b_traumatestDrug2_g9,3,traumatest_drug,2,min02,37.33,37.76
35,240209_SEFL10N5b_traumatestDrug2_g9,3,traumatest_drug,2,min03,39.94,11.95
35,240209_SEFL10N5b_traumatestDrug2_g9,3,traumatest_drug,2,min04,35,62.41
35,240209_SEFL10N5b_traumatestDrug2_g9,3,traumatest_drug,2,min05,21.94,84.86
35,240209_SEFL10N5b_traumatestDrug2_g9,3,traumatest_drug,2,min06,27.94,31.45
35,240209_SEFL10N5b_traumatestDrug2_g9,3,traumatest_drug,2,min07,11.89,98.31
35,240209_SEFL10N5b_traumatestDrug2_g9,3,traumatest_drug,2,min08,17.33,111.54
35,240209_SEFL10N5b_traumatestDrug2_g9,3,traumatest_drug,2,avg,26.88,56.86
36,240208_SEFL10N5b_traumatestDrug1_g9,4,traumatest_drug,1,min01,51.39,12.11
36,240208_SEFL10N5b_traumatestDrug1_g9,4,traumatest_drug,1,min02,92,1.57
36,240208_SEFL10N5b_traumatestDrug1_g9,4,traumatest_drug,1,min03,57.89,53.28
36,240208_SEFL10N5b_traumatestDrug1_g9,4,traumatest_drug,1,min04,58.44,39.04
36,240208_SEFL10N5b_traumatestDrug1_g9,4,traumatest_drug,1,min05,11,132.29
36,240208_SEFL10N5b_traumatestDrug1_g9,4,traumatest_drug,1,min06,23.61,71.32
36,240208_SEFL10N5b_traumatestDrug1_g9,4,traumatest_drug,1,min07,40.33,71.1
36,240208_SEFL10N5b_traumatestDrug1_g9,4,traumatest_drug,1,min08,34.44,47.41
36,240208_SEFL10N5b_traumatestDrug1_g9,4,traumatest_drug,1,avg,46.44,53.51
36,240209_SEFL10N5b_traumatestDrug2_g9,4,traumatest_drug,2,min01,76.94,3.33
36,240209_SEFL10N5b_traumatestDrug2_g9,4,traumatest_drug,2,min02,93,1.1
36,240209_SEFL10N5b_traumatestDrug2_g9,4,traumatest_drug,2,min03,88.06,2.29
36,240209_SEFL10N5b_traumatestDrug2_g9,4,traumatest_drug,2,min04,67.28,39.04
36,240209_SEFL10N5b_traumatestDrug2_g9,4,traumatest_drug,2,min05,18.78,146.52
36,240209_SEFL10N5b_traumatestDrug2_g9,4,traumatest_drug,2,min06,19.17,85.61
36,240209_SEFL10N5b_traumatestDrug2_g9,4,traumatest_drug,2,min07,36.11,71.61
36,240209_SEFL10N5b_traumatestDrug2_g9,4,traumatest_drug,2,min08,20.06,100.32
36,240209_SEFL10N5b_traumatestDrug2_g9,4,traumatest_drug,2,avg,52.46,56.23
37,240208_SEFL10N5b_traumatestDrug1_g10,1,traumatest_drug,1,min01,19.06,44.5
37,240208_SEFL10N5b_traumatestDrug1_g10,1,traumatest_drug,1,min02,34.61,32.1
37,240208_SEFL10N5b_traumatestDrug1_g10,1,traumatest_drug,1,min03,42.56,62.42
37,240208_SEFL10N5b_traumatestDrug1_g10,1,traumatest_drug,1,min04,2.11,132.18
37,240208_SEFL10N5b_traumatestDrug1_g10,1,traumatest_drug,1,min05,5.61,138.88
37,240208_SEFL10N5b_traumatestDrug1_g10,1,traumatest_drug,1,min06,6.89,153.13
37,240208_SEFL10N5b_traumatestDrug1_g10,1,traumatest_drug,1,min07,6.39,139.71
37,240208_SEFL10N5b_traumatestDrug1_g10,1,traumatest_drug,1,min08,15.56,114.55
37,240208_SEFL10N5b_traumatestDrug1_g10,1,traumatest_drug,1,avg,16.76,102.18
37,240209_SEFL10N5b_traumatestDrug2_g10,1,traumatest_drug,2,min01,50.56,8.34
37,240209_SEFL10N5b_traumatestDrug2_g10,1,traumatest_drug,2,min02,63.89,7.02
37,240209_SEFL10N5b_traumatestDrug2_g10,1,traumatest_drug,2,min03,25.44,37.51
37,240209_SEFL10N5b_traumatestDrug2_g10,1,traumatest_drug,2,min04,63.72,8.47
37,240209_SEFL10N5b_traumatestDrug2_g10,1,traumatest_drug,2,min05,48.56,61.31
37,240209_SEFL10N5b_traumatestDrug2_g10,1,traumatest_drug,2,min06,23.11,47.65
37,240209_SEFL10N5b_traumatestDrug2_g10,1,traumatest_drug,2,min07,67.06,10.22
37,240209_SEFL10N5b_traumatestDrug2_g10,1,traumatest_drug,2,min08,73.94,7.07
37,240209_SEFL10N5b_traumatestDrug2_g10,1,traumatest_drug,2,avg,52.53,23.45
38,240208_SEFL10N5b_traumatestDrug1_g10,2,traumatest_drug,1,min01,44.94,23.12
38,240208_SEFL10N5b_traumatestDrug1_g10,2,traumatest_drug,1,min02,54.94,29.22
38,240208_SEFL10N5b_traumatestDrug1_g10,2,traumatest_drug,1,min03,70,9.17
38,240208_SEFL10N5b_traumatestDrug1_g10,2,traumatest_drug,1,min04,46.22,23.23
38,240208_SEFL10N5b_traumatestDrug1_g10,2,traumatest_drug,1,min05,54.33,19.38
38,240208_SEFL10N5b_traumatestDrug1_g10,2,traumatest_drug,1,min06,12.78,105.56
38,240208_SEFL10N5b_traumatestDrug1_g10,2,traumatest_drug,1,min07,59.33,29.72
38,240208_SEFL10N5b_traumatestDrug1_g10,2,traumatest_drug,1,min08,31.78,68.04
38,240208_SEFL10N5b_traumatestDrug1_g10,2,traumatest_drug,1,avg,46.97,38.43
38,240209_SEFL10N5b_traumatestDrug2_g10,2,traumatest_drug,2,min01,25.83,56.31
38,240209_SEFL10N5b_traumatestDrug2_g10,2,traumatest_drug,2,min02,38.61,31.36
38,240209_SEFL10N5b_traumatestDrug2_g10,2,traumatest_drug,2,min03,75.17,9.47
38,240209_SEFL10N5b_traumatestDrug2_g10,2,traumatest_drug,2,min04,31,64.67
38,240209_SEFL10N5b_traumatestDrug2_g10,2,traumatest_drug,2,min05,60.39,35.7
38,240209_SEFL10N5b_traumatestDrug2_g10,2,traumatest_drug,2,min06,40.17,88.38
38,240209_SEFL10N5b_traumatestDrug2_g10,2,traumatest_drug,2,min07,40.11,29.51
38,240209_SEFL10N5b_traumatestDrug2_g10,2,traumatest_drug,2,min08,28.17,71.74
38,240209_SEFL10N5b_traumatestDrug2_g10,2,traumatest_drug,2,avg,42.44,48.39
39,240208_SEFL10N5b_traumatestDrug1_g10,3,traumatest_drug,1,min01,42.28,14.3
39,240208_SEFL10N5b_traumatestDrug1_g10,3,traumatest_drug,1,min02,71.44,7.82
39,240208_SEFL10N5b_traumatestDrug1_g10,3,traumatest_drug,1,min03,22.28,79.89
39,240208_SEFL10N5b_traumatestDrug1_g10,3,traumatest_drug,1,min04,9.56,108.46
39,240208_SEFL10N5b_traumatestDrug1_g10,3,traumatest_drug,1,min05,7.89,105.86
39,240208_SEFL10N5b_traumatestDrug1_g10,3,traumatest_drug,1,min06,24.78,68.98
39,240208_SEFL10N5b_traumatestDrug1_g10,3,traumatest_drug,1,min07,39.67,24.81
39,240208_SEFL10N5b_traumatestDrug1_g10,3,traumatest_drug,1,min08,37.67,83.31
39,240208_SEFL10N5b_traumatestDrug1_g10,3,traumatest_drug,1,avg,32.33,61.68
39,240209_SEFL10N5b_traumatestDrug2_g10,3,traumatest_drug,2,min01,10.78,78.23
39,240209_SEFL10N5b_traumatestDrug2_g10,3,traumatest_drug,2,min02,10.33,112.33
39,240209_SEFL10N5b_traumatestDrug2_g10,3,traumatest_drug,2,min03,5.22,148.02
39,240209_SEFL10N5b_traumatestDrug2_g10,3,traumatest_drug,2,min04,6.5,143.46
39,240209_SEFL10N5b_traumatestDrug2_g10,3,traumatest_drug,2,min05,6,124.14
39,240209_SEFL10N5b_traumatestDrug2_g10,3,traumatest_drug,2,min06,5.56,100.32
39,240209_SEFL10N5b_traumatestDrug2_g10,3,traumatest_drug,2,min07,9.61,131.24
39,240209_SEFL10N5b_traumatestDrug2_g10,3,traumatest_drug,2,min08,10.44,120.48
39,240209_SEFL10N5b_traumatestDrug2_g10,3,traumatest_drug,2,avg,8.26,119.78
40,240208_SEFL10N5b_traumatestDrug1_g10,4,traumatest_drug,1,min01,3.67,109.76
40,240208_SEFL10N5b_traumatestDrug1_g10,4,traumatest_drug,1,min02,28,31.4
40,240208_SEFL10N5b_traumatestDrug1_g10,4,traumatest_drug,1,min03,10.72,86.94
40,240208_SEFL10N5b_traumatestDrug1_g10,4,traumatest_drug,1,min04,6.83,137.7
40,240208_SEFL10N5b_traumatestDrug1_g10,4,traumatest_drug,1,min05,9,116.53
40,240208_SEFL10N5b_traumatestDrug1_g10,4,traumatest_drug,1,min06,24.83,66.24
40,240208_SEFL10N5b_traumatestDrug1_g10,4,traumatest_drug,1,min07,12.61,95
40,240208_SEFL10N5b_traumatestDrug1_g10,4,traumatest_drug,1,min08,27.56,53.59
40,240208_SEFL10N5b_traumatestDrug1_g10,4,traumatest_drug,1,avg,15.78,87.14
40,240209_SEFL10N5b_traumatestDrug2_g10,4,traumatest_drug,2,min01,8.94,50.89
40,240209_SEFL10N5b_traumatestDrug2_g10,4,traumatest_drug,2,min02,0,163.88
40,240209_SEFL10N5b_traumatestDrug2_g10,4,traumatest_drug,2,min03,8.44,129.08
40,240209_SEFL10N5b_traumatestDrug2_g10,4,traumatest_drug,2,min04,3.56,136.56
40,240209_SEFL10N5b_traumatestDrug2_g10,4,traumatest_drug,2,min05,31.83,66.88
40,240209_SEFL10N5b_traumatestDrug2_g10,4,traumatest_drug,2,min06,7.22,135.34
40,240209_SEFL10N5b_traumatestDrug2_g10,4,traumatest_drug,2,min07,16.44,107.22
40,240209_SEFL10N5b_traumatestDrug2_g10,4,traumatest_drug,2,min08,23.17,50.87
40,240209_SEFL10N5b_traumatestDrug2_g10,4,traumatest_drug,2,avg,12.49,105.09
